0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-inf,-inf,188.83124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,199.58624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,197.51625,197.38125,-inf,-inf,-inf,-inf,-inf,183.20625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,181.22625000000002,-inf,-inf,-inf,151.07625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,126.14625000000001,-inf,-inf,-inf,-inf,-inf,179.11125000000004,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,244.98312038721178,256.72707018753135,260.57637012739883,264.6142226515269,266.1995574195589,266.98105262821366,267.684286466439,268.0020974341284,268.2528831650692,268.354266333998,268.41265137363365,266.6123790401316,268.457760705016,268.2448826380141,268.4897426281453,268.51425480792057,267.08533824984926,268.35420625878453,268.5409293167833,268.3646213218555,268.2337461009615,268.5564008127574,268.51087755158017,268.5593398249299,268.5802865860741,267.4762845300557,268.2341084688629,268.0848664325168,268.44400790821595,268.3815499105051,268.562337853415,268.5354731020479,268.59816475828677,268.57850759696754,268.55617944160264,268.6195463436152,268.4986972599339,268.6259185801417,268.29011930655633,268.53837760202947,268.6351583633908,268.21660420170514,268.28679080408585,268.5910562603023,268.46066802254006,268.6414513872788,268.64006663656494,268.33046358027224,268.64864396698323,268.05422067394267
-inf,-inf,-inf,-inf,-inf,-inf,167.27625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,158.14125,-inf,173.75624999999997,-inf,-inf,-inf,-inf,162.28125000000003,-inf,-inf,-inf,-inf,-inf,215.24624999999997,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,176.90625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,192.56625,-inf,-inf,253.85625000000002,-inf,-inf,-inf,-inf,-inf,-inf,256.46625,-inf,-inf,204.58125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,176.90625,-inf,-inf,-inf,-inf,-inf,264.54653590146427,267.30940294909817,267.6061597343651,267.9729232116988,268.0752179179108,268.14239453204067,268.1835615963069,268.21701042535034,267.9910641240786,268.23651411836863,268.25470276675344,268.28710922358874,268.25583311743077,268.32755827952565,268.0760946811415,268.34050891103635,268.3484910214272,268.26835210221617,268.349773805288,268.35531048070396,268.34384448198114,268.3963002073322,268.36620066467896,268.427500796258,267.99055790994856,268.0573980929368,268.4379850659242,268.38671430048515,268.4513535129899,268.45172886742233,268.4560300833848,267.3088979837475,268.3858673046584,267.98843641137563,267.76221205947184,268.49654526282245,268.48007227909477,268.4155337655791,268.5095392160176,268.52151965467107,268.5252836597475,267.8892768936817,268.5084316834714,268.51062239710154,268.49559653163897,268.5025968416914,268.57384753313636,268.38830031294884,268.3609371516416,268.4958739304674
-inf,-inf,-inf,-inf,245.48625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,265.33125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,189.41625000000002,-inf,-inf,-inf,-inf,-inf,-inf,164.57625000000002,188.65124999999998,-inf,-inf,209.80124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,205.34624999999997,-inf,-inf,-inf,-inf,-inf,231.35625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,190.09125,-inf,-inf,-inf,-inf,-inf,197.15625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,267.48438339409915,268.01230370255894,267.7920761124774,268.2499641536722,268.3976357036473,268.39558830497634,267.6867980548596,268.4825190368074,268.50040464943856,268.52971124620456,268.5095844300326,268.5646431840702,268.5727825832008,268.4427590154404,268.60215532885087,266.9883589313939,268.1818970469549,268.5565944051259,266.85484889702735,268.60032614740004,268.5715217969459,268.6339406625931,268.5638580085019,268.19616609429,268.60074723871264,268.64015251684935,268.59002365548986,268.6303140352297,268.63511454539764,267.6581364205061,268.64636394758566,268.5708006138543,267.7402515096222,268.66111346273243,268.62021270235635,268.60354964869225,268.39829458418586,266.80235884085687,268.665835714747,268.65456734693936,268.67744643748875,268.5582266864448,268.6810886505381,268.6411999003113,268.64925199752645,268.5537603912294,268.67523033153986,268.07558470994354,268.65552178228825,268.4699273860922
-inf,-inf,-inf,184.55624999999998,-inf,-inf,209.80124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,176.05124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,158.14125,-inf,-inf,-inf,-inf,-inf,151.48125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.37125000000003,-inf,201.88125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,251.97834451238728,259.055905011404,263.52374802653213,265.4298675418461,267.17541851852775,267.8208676808802,268.09251970705503,268.1894694921361,268.30441794921865,268.24314590858444,268.4655028874135,268.2763921463679,268.51635559246074,267.8554042977382,268.42224632949524,267.5740083077278,268.51246605975376,268.56578332130516,268.0514442697624,268.2862942142374,268.58656238704316,268.59637804111776,268.5047234575553,268.6040096313237,268.4978149785012,267.9440100907534,268.61994383175363,268.4405794702608,268.62802040286886,268.63493652391935,268.56101149621963,268.64217573317507,268.5638140084256,268.62694154302824,268.45787173624274,268.65199477736485,268.6540166818582,268.4396389810225,268.3339215058012,268.6419602852732,268.6639165404416,268.64014167406094,268.64074342547536,268.6694454211145,268.3548449747313,268.5238253477687,268.66759555524936,268.6697258830182,267.77757310461226,268.62546544863693
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,194.00625,-inf,-inf,-inf,-inf,194.14125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,172.94625,-inf,-inf,-inf,-inf,-inf,-inf,180.23625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,145.94625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,233.15625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,191.89125,-inf,-inf,-inf,-inf,-inf,253.37451723104863,259.61768209391425,264.3806487540707,266.39267689674443,267.15979213669925,267.65647734741106,268.08926171943443,268.2368503989299,268.3364370767837,268.40131274622325,268.29520899648264,268.4637776069833,267.8688745627569,268.42148712268033,268.5024931559594,268.53644056067697,268.5332162233239,268.56502712523917,268.34692877453847,268.39708900227754,268.54144454411187,268.46462859424696,268.2527446335777,268.5590872947525,268.313244031915,268.0250398410296,268.5780444908712,268.2038833143239,268.60014557092376,268.545129583693,268.49404958540555,268.085692572924,268.6152736577422,268.62593896596763,268.6308064595743,268.6233360270482,268.45365360159974,268.35932853594664,268.6406503260189,268.6377344751549,268.65130440260623,268.65136681026996,268.6325252152664,268.65820677303645,267.7548300153456,268.62356284078334,267.64369230311803,268.46323641790497,268.65381154565694,268.4038346215062
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,136.40625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,156.92625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,229.64625,-inf,-inf,-inf,-inf,192.11624999999998,-inf,-inf,-inf,-inf,-inf,-inf,161.11125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.50625000000002,201.20625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,192.97125,-inf,-inf,-inf,-inf,-inf,-inf,176.90624999999997,-inf,131.68125000000003,-inf,-inf,-inf,-inf,-inf,179.92125000000001,-inf,-inf,-inf,-inf,-inf,254.99727604656243,260.302819033147,265.715882905961,267.4923930584056,268.10856999953523,268.11764431477314,268.3103180667649,268.3645588938334,268.0797363606239,268.40012548440296,268.4321656453597,268.4516203107562,268.4713489495843,268.48770696537633,267.9539148001722,268.5039237262056,268.2759371044024,268.53999698272673,268.36893883179044,268.5579560032552,268.50142285968036,268.5040235812598,268.4174829289084,268.6011208800114,268.0067180297988,268.54920920325475,268.05848112243706,268.24698511419956,268.42851595358553,268.4000667658135,268.59931927676814,268.63135227274523,268.6112612326487,268.6418985985728,268.64941452395857,268.65313395532826,268.16543328141836,268.65399144352557,268.30726332414076,268.6598243178236,268.3769637427209,268.6530671690397,268.6654198101404,267.71795690635565,268.63120299643407,268.56287480576873,268.3904970848914,268.6063380460085,268.6429237020103,268.0198628520172
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,176.68125000000003,185.68125,-inf,-inf,232.93124999999998,-inf,-inf,-inf,-inf,195.67125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,235.45125000000002,153.14625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,182.44125000000003,-inf,-inf,-inf,111.97124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,237.20624999999998,174.83624999999998,-inf,-inf,257.3504674349358,263.15966079761193,265.7869871805279,266.871235069408,267.2631470764948,267.460046933047,267.5883507834202,267.6182272802928,267.76678272470195,267.9653515349205,268.0795321008167,267.00469113487827,268.040285259196,268.3596155880633,268.3931262174949,268.3591949938095,268.48572294170356,267.7084248306649,268.4766562854544,268.4905625497966,268.1679437187469,268.54506754900757,268.5635904415117,268.28887178954704,268.56212099344145,268.49635461010234,268.45036446237316,268.583383415188,267.83144923932895,267.72832016584084,268.14212841847655,268.465926140111,268.5188048830584,268.5648861144214,268.6150330405624,267.7576985032776,268.6075330356455,268.61621521217523,268.6014186409906,268.0392864093823,268.52721132443764,267.985851018632,268.49910234418076,268.64343448434727,268.4400182307457,268.5343380566418,268.5567796807788,268.0790877492432,268.3168947899486,268.5932789119359
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,143.83125000000004,-inf,189.41625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,239.09625,183.92625,-inf,-inf,-inf,-inf,-inf,-inf,149.50125,-inf,-inf,-inf,153.82125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,160.48125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.23625000000004,-inf,-inf,-inf,-inf,-inf,125.83125000000001,-inf,-inf,-inf,-inf,-inf,-inf,265.01532073579483,266.90797488010844,267.713155305878,268.0158192105781,268.27441642015714,268.3625208129694,268.41264025771477,268.36164015018005,268.47527781205724,268.49329530416014,268.3508316543912,268.3983051684007,268.52290500109746,268.37785924300834,268.5550684480535,268.5313615457372,268.3957839591883,268.5350247152812,268.51209330172156,268.4251262641697,268.61473393332835,267.94388651279814,268.1974310712766,268.5202522870887,268.5509588562896,268.5686687598766,268.62873903438594,267.4447440190807,268.38601964532853,267.67650946280037,268.63850454153817,268.308510637741,268.6406804370644,268.5822586788325,268.6417605792558,268.64199384891634,268.5259243431468,268.5593122756015,268.6024398009877,268.6516291576396,268.66013301935806,268.6392516292403,268.63675417517766,268.55178101880364,268.66593342520963,268.5648188240601,268.6555511712998,268.67713505185145,268.6777892841301,268.3931646289187
-inf,210.47625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,214.93124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,242.4105273934885,254.5311127658166,264.24170224261644,267.02046405965046,268.17498643982725,268.2716428515129,268.36943963797546,268.42983025199146,268.4801192939317,268.5100380893198,268.5309422255638,268.5453202338115,268.5638086073576,268.5356522506581,268.57046459921696,268.4832324911094,268.5820314839082,268.61065597552107,267.9598854730996,267.55974214094886,268.6145351479004,268.5213380205324,268.6141066018943,268.60372108519937,268.62443080200313,268.63913679950736,268.5240410559441,268.57600906302804,268.1791968656235,268.60309111431616,268.46057680371223,268.58096667507124,268.65736212087546,268.6589927647928,268.217388928777,268.6633985611486,268.4695223332825,268.6156198600897,268.6655736398339,268.4638189754348,268.663821598888,268.6598441966392,268.67459820508105,268.6627548216819,268.644983272582,268.46057858764107,268.6805665177623,268.6033119436785,268.68232699837745,268.68401597025695
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,185.68125,-inf,-inf,220.33125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,177.67125000000001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,179.74124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,188.06625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,207.05624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,142.25625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,198.10125,-inf,239.0139074839975,252.29870923284295,262.2914043081845,265.94695362567734,267.056584217362,267.4046677976608,267.551290514271,267.61001241249994,267.648081867811,267.70792450632024,267.45886845514866,267.7478332644131,267.7528759019399,267.7309159398138,267.79346937352386,267.795231161442,267.76015997475605,267.6523964964364,267.83141845534425,267.29047360526755,267.84073355924795,267.7853463623571,267.89559621852106,267.91237517911634,267.92293249675555,267.90861111625156,267.94268818113255,267.9554139900705,267.9620936422361,267.99126899749575,268.0168806303918,268.03824895310964,268.08258498034195,268.0891897289619,268.20558026288285,268.2414674829302,268.3465466258044,268.3921996589868,268.3848903526613,268.41651406667876,268.4739749703375,268.38757876590296,268.50657484334937,268.402709114899,268.5229691478978,268.20552868548754,268.4248723142078,268.54610107292694,267.5048562594365,268.4187531754221
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,221.86124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,169.21124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,239.41125,-inf,233.15625000000003,-inf,-inf,-inf,-inf,180.28125000000003,-inf,-inf,-inf,-inf,-inf,188.38125,-inf,249.58125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,260.6821532172248,265.3432749784271,267.1423645142099,267.8379523622021,268.0997307098695,268.22251987346476,268.2908367730495,268.29994575275117,268.33388185604497,267.9207445918687,268.282641001175,268.3397634868306,268.404163646326,268.44011225375885,268.450482855417,268.46182726817085,268.41221812902563,268.4894351975411,268.1997560333204,268.50048937706833,268.5010737814565,268.5185396473562,267.8601846376101,268.5048753035019,268.49290221038143,268.5121906550683,268.55091770134464,268.3309578448483,268.5597897295907,268.5663078060933,268.52080979809716,268.5968477810028,268.5958518531618,268.5484621631115,268.1414593217614,268.2653557352745,268.5745959991376,268.4222565466409,268.6197366697058,268.626360782259,268.62030583272576,268.2632436971071,268.5455177928694,268.65455680147363,268.5169264892244,268.62758980324656,268.4761892586067,268.61003563657687,268.60423597200406,268.671210991648
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,132.13125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,214.97625000000002,-inf,-inf,-inf,170.11125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,191.57625000000002,-inf,-inf,-inf,-inf,-inf,-inf,233.15625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,179.20125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,118.31625,-inf,-inf,-inf,-inf,188.38125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,257.6355433484852,263.2685966273229,266.55862943059566,267.71618259946683,268.063315431017,268.2048246278249,268.31215965923803,267.0846391746835,267.89366684409976,268.1990770111405,268.0501639151129,268.38642878556016,268.4121930787725,268.3764447490172,268.4726839737422,268.1724998114596,267.60851506222474,268.4708807917463,268.4911107278741,268.51419020742156,268.4443688386658,268.0396764404487,268.4996923634642,268.5341691404933,267.8145074128827,268.5507818302355,268.3549289313845,268.5650505641725,268.57425192392486,268.5267217307268,268.5796813248753,268.3395727473869,268.5860334050449,268.57579627353545,268.4941220872815,268.27531784937594,268.59172817385934,268.6126823764984,268.6171815369612,268.62013558982414,267.98585270432574,268.6231700741066,268.4715410312987,268.6236760689508,268.6300049238775,268.4580149819127,268.6077060923949,268.59900719412695,268.5101825246134,268.60230926365415
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,191.35125000000005,216.86625000000004,-inf,115.07624999999999,-inf,-inf,-inf,-inf,-inf,170.38125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,186.62625000000003,-inf,-inf,170.11125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,173.89125,-inf,181.85625000000005,197.65125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,240.93517345755845,256.486877362231,262.99646581958956,265.5231287271863,265.96890413224014,266.09360526557253,266.2190937285066,266.2740757928671,266.338347353382,266.3784701118035,266.4052834786148,266.43651415905583,266.4587396187161,266.4751683940304,266.49993369353894,266.5148652148882,266.5275631316633,266.5287155071165,266.5518605729109,266.5871560508721,266.6013399635761,266.6144554451742,266.6104418002745,266.63826143534425,266.59894112598187,266.6628681130729,266.67212132302456,266.70281351940486,266.74177032736486,267.1372495217508,267.49038562189054,267.83713994099276,268.0441655523877,268.21662962688424,268.317642137658,268.18961924114905,268.3389939733685,268.1781593043246,268.45507286617396,268.4737936954478,268.2253836949108,268.50240325463477,268.37327216052313,268.5121175748641,268.5239463623441,268.5431759176731,268.4871580834268,268.56332518317186,268.31628226806185,268.4094062890845
-inf,-inf,115.07624999999999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,188.24624999999997,173.53125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,187.12125000000003,260.47125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,184.73624999999998,-inf,-inf,-inf,196.93124999999998,-inf,-inf,206.06625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,172.81124999999997,-inf,-inf,263.77741331245244,265.7005568093877,266.1862509395829,266.30205827138593,266.430656757114,266.5198744302503,266.5336159030228,266.9455251464573,267.00372023767466,267.37302784701023,267.6881462272829,267.85153927715555,268.1000298219599,267.3909002140991,268.25178681828794,268.3271595772347,268.3840224276583,268.4174683906766,268.4519443553151,268.44621257087834,268.4205077718226,268.51812998316336,268.453754988198,268.47019180530305,267.8419304202652,268.20775476084617,268.5606343011177,267.0757064627695,267.859009073143,267.95750674347806,268.54568661699204,268.58834159353734,268.5638833664845,268.56599018798977,268.60637910516766,268.52896143534036,268.5462443521792,268.0361059249292,268.464516422974,268.4563067176292,268.2897001741763,268.27833599286004,268.6234167181194,268.5047341254923,268.63154068284666,268.57397654053193,268.63716472289224,268.63917562072214,268.64197547590794,268.5305572107969
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,131.95125000000002,-inf,-inf,-inf,-inf,-inf,-inf,172.18124999999998,-inf,-inf,-inf,186.31125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,243.95624999999998,-inf,-inf,182.35125000000002,-inf,192.02625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,142.21125000000004,-inf,-inf,-inf,-inf,-inf,231.35625000000002,-inf,-inf,181.22625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,257.0067670881621,262.9961433864132,265.1778591056217,265.71693739292624,265.88368937255,266.0052843254275,266.1177764566561,266.62911047360706,267.0619315619445,267.014670895942,267.54086195182833,267.8036074287339,267.58087770176667,267.9802074777816,268.1830339620865,268.2833661743288,268.3497811659738,268.38857368102566,268.42898916037467,268.347382499377,268.2483304642806,268.4903706648423,268.18590424137716,268.5092349381972,268.3666748282679,266.523917171653,268.40763138811724,268.208078899312,268.2501192087327,268.5046932162129,268.5209174303742,268.48666613531674,268.57190389682745,268.58685664638506,267.9087462979279,268.52926549603774,268.3676379313132,268.3996235921213,268.4794942557803,268.60266363518303,268.59500047251936,268.610210554883,268.61695166151696,268.60434507945996,268.02188036167337,268.62016484329536,268.3819513204374,268.4301272106877,268.5636884149126,268.4765676730807
-inf,175.87124999999997,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,254.53125,-inf,170.15625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,115.07624999999999,-inf,-inf,-inf,136.40625,195.71625,-inf,-inf,-inf,-inf,-inf,112.28624999999998,171.86624999999998,177.85125000000002,-inf,-inf,237.07125,-inf,-inf,-inf,-inf,-inf,146.48624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,231.35625000000002,-inf,-inf,-inf,-inf,-inf,-inf,245.35125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,265.3764682445974,267.69751293664643,267.9471688955436,268.1513011356854,268.25017984776025,268.3167807323596,268.3711286865182,268.39931468753446,268.2402968367705,268.3187414243073,268.464297037476,268.47434309259904,268.20732503790947,268.4702750029096,268.5027206597764,268.4558998095641,268.514515015124,268.5049829942182,267.3090389028753,268.5594409280542,268.56447375755124,268.42232759491947,268.4726033040978,268.5907020332852,268.5957483735414,268.5825849056478,268.25011225136046,268.6091152574104,268.609135159932,268.5960615214362,268.4927761484776,268.62956316191924,268.6174001946444,268.6084443512909,268.52256941078275,268.18719134441216,268.3901956549603,268.6537229058636,268.62022014815193,268.6419597665245,268.346757723231,268.54453890453163,268.6485377021555,268.6634834368292,267.79582463910145,268.650527008051,268.60186308828105,268.6142304659779,268.64046400991094,268.6772431686128
